Area,Delay,Score,Current Run,Episode,Verilog
N/A,N/A,-1,46,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire clk_out;
    wire [7:0] hh_out, mm_out, ss_out;
    
    clk_wiz_0 clk_wiz_0(
      .clk_in1(clk),
      .clk_out1(clk_out),
      .reset(reset),
      .ena(ena)
    );
    
    bcd_to_7seg bcd_to_7seg_0(
      .sin(ss_out),
      .seg(ss_out),
      .dout(ss)
    );
    
    bcd_to_7seg bcd_to_7seg_1(
      .sin(mm_out),
      .seg(mm_out),
      .dout(mm)
    );
    
    bcd_to_7seg bcd_to_7seg_2(
      .sin(hh_out),
      .seg(hh_out),
      .dout(hh)
    );
    
    assign pm = (hh == 12)? 1'b1 : 1'b0;
    
    always @(posedge clk_out) begin
        if(reset) begin
            ss <= 0;
            mm <= 0;
            hh <= 0;
        end
        else begin
            if(ena) begin
                ss <= ss_out;
                mm <= mm_out;
                hh <= hh_out;
            end
        end
    end
    
endmodule"
N/A,N/A,-0.1,47,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    // Use a clocked always block (see always_clocked.v)
    
    // You can use the following code to simulate the clock
    
    reg [7:0] hh_r, mm_r, ss_r;
    always @(posedge clk) begin
        if (reset) begin
            hh_r <= 8'h0;
            mm_r <= 8'h0;
            ss_r <= 8'h0;
        end
        else if (ena) begin
            hh_r <= hh_r + 1;
            if (hh_r == 8'h11) begin
                hh_r <= 8'h0;
                mm_r <= mm_r + 1;
                if (mm_r == 8'h59) begin
                    mm_r <= 8'h0;
                    ss_r <= ss_r + 1;
                end
            end
        end
    end
    
    assign pm = (hh_r == 8'h11) & (mm_r == 8'h59) & (ss_r == 8'h59);
    
    // You can use the following code to verify that your assignment is correct
    
    /*
    reg [7:0] hh_r, mm_r, ss_r;
    always @(posedge clk) begin
        if (reset) begin
            hh_r <= 8'h0;
            mm_r <= 8'h0;
            ss_r <= 8'h0;
        end
        else if (ena) begin
            hh_r <= hh_r + 1;
            if (hh_r == 8'h11) begin
                hh_r <= 8'h0;
                mm_r <= mm_r + 1;
                if (mm_r == 8'h59) begin
                    mm_r <= 8'h0;
                    ss_r <= ss_r + 1;
                end
            end
        end
    end
    
    assign pm = (hh_r == 8'h11) & (mm_r == 8'h59) & (ss_r == 8'h59);
    */
    
    // You may use the following code to display the time on the 7-segment display
    
    /*
    reg [7:0] hh_r, mm_r, ss_r;
    always @(posedge clk) begin
        if (reset) begin
            hh_r <= 8'h0;
            mm_r <= 8'h0;
            ss_r <= 8'h0;
        end
        else if (ena) begin
            hh_r <= hh_r + 1;
            if (hh_r == 8'h11) begin
                hh_r <= 8'h0;
                mm_r <= mm_r + 1;
                if (mm_r == 8'h59) begin
                    mm_r <= 8'h0;
                    ss_r <= ss_r + 1;
                end
            end
        end
    end
    
    assign hh = hh_r;
    assign mm = mm_r;
    assign ss = ss_r;
    */
    
endmodule"
N/A,N/A,-1,48,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_out, m_out;
    
    bcd_to_7seg bcd_to_7seg_h(.in(h_out),.out(hh));
    bcd_to_7seg bcd_to_7seg_m(.in(m_out),.out(mm));
    bcd_to_7seg bcd_to_7seg_s(.in(m_out),.out(ss));
    
    wire [3:0] h_in, m_in;
    wire [3:0] h_next, m_next;
    
    assign h_in = h_out;
    assign m_in = m_out;
    
    assign pm = (h_out == 4'd12)? 1'b1 : 1'b0;
    
    assign h_next = (ena)? (h_in + 4'd1) : h_in;
    assign m_next = (ena)? (m_in + 4'd1) : m_in;
    
    always @(posedge clk) begin
        if(reset) begin
            h_out <= 4'd0;
            m_out <= 4'd0;
        end
        else begin
            h_out <= h_next;
            m_out <= m_next;
        end
    end
    
endmodule"
N/A,N/A,-1,49,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    // Create a clocked-up counter with a 24-bit counter.
    
    reg [23:0] clk_count = 0;
    
    always @(posedge clk) begin
        if (reset) begin
            clk_count <= 0;
        end
        else begin
            clk_count <= clk_count + 1;
        end
    end
    
    // Create a 12-hour clock with two counters.
    
    reg [3:0] h_count = 0;
    reg [3:0] m_count = 0;
    
    always @(posedge clk) begin
        if (reset) begin
            h_count <= 0;
            m_count <= 0;
        end
        else begin
            if (ena) begin
                if (h_count == 11) begin
                    h_count <= 0;
                end
                else begin
                    h_count <= h_count + 1;
                end
                
                if (m_count == 59) begin
                    m_count <= 0;
                end
                else begin
                    m_count <= m_count + 1;
                end
            end
        end
    end
    
    // Create a 7-segment display with the top-level module.
    
    assign pm = (h_count < 6)?1'b0:1'b1;
    
    display_7_seg display(
      .clk(clk),
      .reset(reset),
      .h_count(h_count),
      .m_count(m_count),
      .ss(ss),
      .mm(mm),
      .hh(hh));
    
endmodule"
N/A,N/A,-1,50,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_out, m_out, s_out;
    
    bcd_to_7seg h_reg(.bin(hh),.seg(h_out));
    bcd_to_7seg m_reg(.bin(mm),.seg(m_out));
    bcd_to_7seg s_reg(.bin(ss),.seg(s_out));
    
    wire [3:0] h_next, m_next, s_next;
    
    assign h_next = (reset)? 4'b0 : (clk)? (h_out + 4'b0001) : h_out;
    assign m_next = (reset)? 4'b0 : (clk)? (m_out + 4'b0001) : m_out;
    assign s_next = (reset)? 4'b0 : (clk)? (s_out + 4'b0001) : s_out;
    
    assign pm = (h_out == 4'b1101)? 1'b1 : 1'b0;
    assign hh = (reset)? 4'b0 : (clk)? h_next[3:0] : h_out[3:0];
    assign mm = (reset)? 4'b0 : (clk)? m_next[3:0] : m_out[3:0];
    assign ss = (reset)? 4'b0 : (clk)? s_next[3:0] : s_out[3:0];
    
endmodule"
N/A,N/A,-1,51,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_out, m_out, s_out;
    
    bcd_to_7seg h_reg(.bin(h_out),.seg(hh));
    bcd_to_7seg m_reg(.bin(m_out),.seg(mm));
    bcd_to_7seg s_reg(.bin(s_out),.seg(ss));
    
    always @(posedge clk) begin
        if(reset) begin
            h_out <= 0;
            m_out <= 0;
            s_out <= 0;
        end
        else if(ena) begin
            if(s_out == 4'd9) begin
                s_out <= 0;
                if(m_out == 4'd9) begin
                    m_out <= 0;
                    if(h_out == 4'd9) begin
                        h_out <= 0;
                    end
                    else begin
                        h_out <= h_out + 1;
                    end
                end
                else begin
                    m_out <= m_out + 1;
                end
            end
            else begin
                s_out <= s_out + 1;
            end
        end
    end
    
    assign pm = (h_out == 4'd11)? 1'b1 : 1'b0;
    
endmodule"
N/A,N/A,-1,52,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_out, m_out, s_out;
    
    bcd_to_7seg bcd_to_7seg_h(.in(h_out),.out(hh));
    bcd_to_7seg bcd_to_7seg_m(.in(m_out),.out(mm));
    bcd_to_7seg bcd_to_7seg_s(.in(s_out),.out(ss));
    
    wire [3:0] h_in, m_in, s_in;
    
    assign h_in = (ena)? {1'b0, h_out} : 4'b0;
    assign m_in = (ena)? {1'b0, m_out} : 4'b0;
    assign s_in = (ena)? {1'b0, s_out} : 4'b0;
    
    wire [3:0] h_out_next, m_out_next, s_out_next;
    
    assign h_out_next = (reset)? 4'b0 : h_in + 1;
    assign m_out_next = (reset)? 4'b0 : m_in + 1;
    assign s_out_next = (reset)? 4'b0 : s_in + 1;
    
    assign pm = (h_out == 4'b0 && m_out == 4'b0 && s_out == 4'b0)? 1'b1 : 1'b0;
    
    assign h_out = (reset)? 4'b0 : h_out_next;
    assign m_out = (reset)? 4'b0 : m_out_next;
    assign s_out = (reset)? 4'b0 : s_out_next;
    
endmodule"
N/A,N/A,-1,53,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] q1, q2, q3;
    
    // This module is a 4-bit down counter.
    // The ena signal is the enable for the counter. When the counter is disabled, it holds the present value.
    // When the counter is enabled, it counts down from the current value to 0.
    // The q1 register is the output register. It holds the value of the counter when it is disabled.
    // The q2 register holds the value of the counter when it is enabled.
    // The q3 register holds the value of the counter when it is enabled and counting down to 0.
    
    down_counter_4bit d0(clk, reset, ena, q1);
    down_counter_4bit d1(clk, reset, ena, q2);
    down_counter_4bit d2(clk, reset, ena, q3);
    
    // The pm output is the value of the counter when it is counting down to 0.
    // The ss, mm, and hh output are the value of the counter when the counter is enabled.
    
    assign pm = q1 == 4'b0000? 1'b1 : 1'b0;
    assign ss = q1;
    assign mm = q2;
    assign hh = q3;
    
endmodule"
N/A,N/A,-1,54,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_out, m_out, s_out;
    
    bcd_to_7seg bcd_to_7seg_h(.in(h_out),.out(hh));
    bcd_to_7seg bcd_to_7seg_m(.in(m_out),.out(mm));
    bcd_to_7seg bcd_to_7seg_s(.in(s_out),.out(ss));
    
    wire [3:0] h_in, m_in, s_in;
    
    reg [3:0] h_reg, m_reg, s_reg;
    
    always @(posedge clk) begin
        if(reset) begin
            h_reg <= 4'b0000;
            m_reg <= 4'b0000;
            s_reg <= 4'b0000;
        end
        else begin
            if(ena) begin
                h_reg <= h_in;
                m_reg <= m_in;
                s_reg <= s_in;
            end
        end
    end
    
    assign h_out = (h_reg == 4'b1001)? 4'b0000 : h_reg;
    assign m_out = (m_reg == 4'b5152)? 4'b0000 : m_reg;
    assign s_out = (s_reg == 4'b11101)? 4'b0000 : s_reg;
    
    assign h_in = h_out;
    assign m_in = m_out;
    assign s_in = s_out;
    
    assign pm = (h_reg == 4'b0000)? 0 : 1;
    
endmodule"
N/A,N/A,-1,55,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_out, m_out, s_out;
    
    bcd_to_7seg bcd_to_7seg_h(.in(h_out),.out(hh));
    bcd_to_7seg bcd_to_7seg_m(.in(m_out),.out(mm));
    bcd_to_7seg bcd_to_7seg_s(.in(s_out),.out(ss));
    
    wire [3:0] h_in, m_in, s_in;
    
    reg [3:0] h_reg, m_reg, s_reg;
    
    always @(posedge clk) begin
        if(reset) begin
            h_reg <= 4'b0000;
            m_reg <= 4'b0000;
            s_reg <= 4'b0000;
        end
        else begin
            if(ena) begin
                h_reg <= h_in;
                m_reg <= m_in;
                s_reg <= s_in;
            end
        end
    end
    
    assign h_out = (h_reg == 4'b1001)? 4'b0000 : h_reg;
    assign m_out = (m_reg == 4'b5152)? 4'b0000 : m_reg;
    assign s_out = (s_reg == 4'b11101)? 4'b0000 : s_reg;
    
    assign h_in = h_out;
    assign m_in = m_out;
    assign s_in = s_out;
    
    assign pm = (h_reg == 4'b0000)? 0 : 1;
    
endmodule"
N/A,N/A,-1,56,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire clk_out;
    wire [7:0] hh_out;
    wire [7:0] mm_out;
    wire [7:0] ss_out;
    
    clk_wiz_0 clk_wiz_0(
      .clk_in1(clk),
      .clk_out1(clk_out)
    );
    
    bcd_fsm_0 bcd_fsm_0(
      .clk_out(clk_out),
      .reset(reset),
      .ena(ena),
      .pm(pm),
      .hh(hh_out),
      .mm(mm_out),
      .ss(ss_out)
    );
    
    assign hh = hh_out;
    assign mm = mm_out;
    assign ss = ss_out;
    
endmodule"
N/A,N/A,-1,57,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_bin, m_bin, s_bin;
    wire [3:0] h_bcd, m_bcd, s_bcd;
    
    bin2bcd b2b(
      .bin(clk),
      .bcd(h_bcd)
    );
    
    bcd2bin b2b_1(
      .bcd(h_bcd),
      .bin(h_bin)
    );
    
    bcd2bin b2b_2(
      .bcd(m_bcd),
      .bin(m_bin)
    );
    
    bcd2bin b2b_3(
      .bcd(s_bcd),
      .bin(s_bin)
    );
    
    assign hh = h_bin;
    assign mm = m_bin;
    assign ss = s_bin;
    
    assign pm = (h_bin == 4'h0)? 0 : 1;
    
endmodule"
N/A,N/A,-1,58,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_bin, m_bin, s_bin;
    wire [3:0] h_bcd, m_bcd, s_bcd;
    
    bin2bcd b2b(
      .bin(clk),
      .bcd(h_bcd)
    );
    
    bcd2bin b2b_1(
      .bcd(h_bcd),
      .bin(h_bin)
    );
    
    bcd2bin b2b_2(
      .bcd(m_bcd),
      .bin(m_bin)
    );
    
    bcd2bin b2b_3(
      .bcd(s_bcd),
      .bin(s_bin)
    );
    
    assign hh = h_bin;
    assign mm = m_bin;
    assign ss = s_bin;
    
    assign pm = (h_bin == 4'h0)? 0 : 1;
    
endmodule"
N/A,N/A,-1,59,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_bin, m_bin, s_bin;
    wire [3:0] h_bcd, m_bcd, s_bcd;
    
    bin2bcd b2b(
      .bin(clk),
      .bcd(h_bcd)
    );
    
    bcd2bin b2b_1(
      .bcd(h_bcd),
      .bin(h_bin)
    );
    
    bcd2bin b2b_2(
      .bcd(m_bcd),
      .bin(m_bin)
    );
    
    bcd2bin b2b_3(
      .bcd(s_bcd),
      .bin(s_bin)
    );
    
    assign hh = h_bin;
    assign mm = m_bin;
    assign ss = s_bin;
    
    assign pm = (h_bin == 4'h0)? 0 : 1;
    
endmodule"
N/A,N/A,-1,60,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_bin, m_bin, s_bin;
    wire [3:0] h_bcd, m_bcd, s_bcd;
    
    bcd_to_7seg bcd_to_7seg_h(.bin(h_bin),.bcd(h_bcd));
    bcd_to_7seg bcd_to_7seg_m(.bin(m_bin),.bcd(m_bcd));
    bcd_to_7seg bcd_to_7seg_s(.bin(s_bin),.bcd(s_bcd));
    
    reg [3:0] h_reg, m_reg, s_reg;
    
    always @(posedge clk) begin
        if(reset) begin
            h_reg <= 4'b0;
            m_reg <= 4'b0;
            s_reg <= 4'b0;
        end
        else begin
            if(ena) begin
                h_reg <= h_bin;
                m_reg <= m_bin;
                s_reg <= s_bin;
            end
        end
    end
    
    assign hh = h_bcd;
    assign mm = m_bcd;
    assign ss = s_bcd;
    assign pm = s_reg > 4'b1101;
    
endmodule"
N/A,N/A,-1,61,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_in, m_in, s_in;
    wire [3:0] h_out, m_out, s_out;
    
    assign h_in = hh;
    assign m_in = mm;
    assign s_in = ss;
    
    bcd_to_7seg seg0(.sin(s_in),.seg(s_out));
    bcd_to_7seg seg1(.sin(m_in),.seg(m_out));
    bcd_to_7seg seg2(.sin(h_in),.seg(h_out));
    
    reg pm_out;
    assign pm = pm_out;
    
    always @(posedge clk) begin
        if(reset) begin
            pm_out <= 0;
        end
        else begin
            if(ena) begin
                pm_out <= h_out[3] & m_out[3];
            end
        end
    end
    
    always @(posedge clk) begin
        if(reset) begin
            hh <= 0;
            mm <= 0;
            ss <= 0;
        end
        else begin
            if(ena) begin
                hh <= h_out;
                mm <= m_out;
                ss <= s_out;
            end
        end
    end
    
endmodule"
N/A,N/A,-1,62,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    // Use the module counter_mod to implement a module that counts up on the positive edge of the clock cycle, and resets to a given value on the negative edge.
    // Note that the counter_mod module has its own clock, clk_mod, which is a wire.
    // The module has three outputs:
    //    clk_mod: A clock that counts up once per clock cycle.
    //    q_mod: A counter that is initialized to a given value, and increments on each clock cycle when enabled.
    //    reset_mod: A reset that is active for one clock cycle when reset is asserted.
    //    reset_mod is a wire.
    //    q_mod is a wire.
    
    wire clk_mod;
    wire [7:0] q_mod;
    wire reset_mod;
    
    counter_mod count_mod(clk_mod, reset_mod, ena, q_mod);
    
    // Use the module divider to divide the clock by 60 to create the time units (minutes and seconds).
    // The module has two outputs:
    //    clk_div: A clock that divides the input clock by 60.
    //    reset_div: A reset that is active for one clock cycle when reset is asserted.
    //    reset_div is a wire.
    //    clk_div is a wire.
    
    wire clk_div;
    wire reset_div;
    
    divider divider_mod(clk, reset, clk_div, reset_div);
    
    // Use the module mod_ten to divide the minutes and seconds by 10 to create the tens and ones digits.
    // The module has two outputs:
    //    clk_div: A clock that divides the input clock by 60.
    //    reset_div: A reset that is active for one clock cycle when reset is asserted.
    //    reset_div is a wire.
    //    clk_div is a wire.
    
    wire clk_div_ten;
    wire reset_div_ten;
    
    mod_ten mod_ten_mod(clk_div, reset_div, clk_div_ten, reset_div_ten);
    
    // Use the module seven_seg to display the tens and ones digits on the seven-segment display.
    // The module has two outputs:
    //    clk_ssg: A clock that divides the input clock by 60.
    //    reset_ssg: A reset that is active for one clock cycle when reset is asserted.
    //    reset_ssg is a wire.
    //    clk_ssg is a wire.
    
    wire clk_ssg;
    wire reset_ssg;
    
    seven_seg_ctrl seven_seg_ctrl_mod(clk_div_ten, reset_div_ten, clk_ssg, reset_ssg, q_mod, pm, hh, mm, ss);
    
endmodule"
