Area,Delay,Score,Current Run,Episode,Verilog
N/A,N/A,-1,41.0,1,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire clk_out;
    
    clk_wiz_0 clk_wiz_0_inst(
      .clk_in1(clk),
      .clk_out1(clk_out)
    );
    
    wire [3:0] cnt_out;
    
    cnt_clock_div cnt_clock_div_inst(
      .clk_in(clk_out),
      .reset(reset),
      .cnt_en(ena),
      .cnt_out(cnt_out)
    );
    
    assign pm = cnt_out[3];
    
    reg [3:0] cnt_out_reg;
    
    always @(posedge clk_out) begin
        if(reset) begin
            cnt_out_reg <= 4'b0;
        end
        else begin
            cnt_out_reg <= cnt_out;
        end
    end
    
    assign hh = cnt_out_reg[3:0];
    assign mm = cnt_out_reg[7:4];
    assign ss = cnt_out_reg[11:8];
    
endmodule"
N/A,N/A,-1,42.0,1,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_out, m_out;
    
    bcd_to_7seg seg0(
      .sin(h_out),
      .seg(hh)
    );
    
    bcd_to_7seg seg1(
      .sin(m_out),
      .seg(mm)
    );
    
    bcd_to_7seg seg2(
      .sin(m_out),
      .seg(ss)
    );
    
    wire [3:0] h_in, m_in;
    wire [7:0] h_out_in, m_out_in;
    
    assign h_in = h_out_in[3:0];
    assign m_in = m_out_in[3:0];
    
    wire [3:0] h_in_bcd, m_in_bcd;
    wire [3:0] h_out_bcd, m_out_bcd;
    
    assign h_in_bcd = {h_in, 3'b000};
    assign m_in_bcd = {m_in, 3'b000};
    
    bcd_to_7seg seg3(
      .sin(h_in_bcd),
      .seg(h_out_bcd)
    );
    
    bcd_to_7seg seg4(
      .sin(m_in_bcd),
      .seg(m_out_bcd)
    );
    
    assign pm = (h_out_bcd == 4'b0111)? 1'b1 : 1'b0;
    
    always @(posedge clk) begin
        if(reset) begin
            h_out_bcd <= 4'b0000;
            m_out_bcd <= 4'b0000;
        end
        else begin
            if(ena) begin
                h_out_bcd <= h_out_bcd + 4'b0001;
                m_out_bcd <= m_out_bcd + 4'b0001;
            end
        end
    end
    
endmodule"
N/A,N/A,-1,43.0,1,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_out, m_out;
    
    bcd_to_7seg seg0(
      .sin(h_out),
      .seg(hh)
    );
    
    bcd_to_7seg seg1(
      .sin(m_out),
      .seg(mm)
    );
    
    bcd_to_7seg seg2(
      .sin(m_out),
      .seg(ss)
    );
    
    wire [3:0] h_in, m_in;
    wire [7:0] h_out_in, m_out_in;
    
    assign h_in = h_out_in[3:0];
    assign m_in = m_out_in[3:0];
    
    wire [3:0] h_in_bcd, m_in_bcd;
    wire [3:0] h_out_bcd, m_out_bcd;
    
    assign h_in_bcd = {h_in, 3'b000};
    assign m_in_bcd = {m_in, 3'b000};
    
    bcd_to_7seg seg3(
      .sin(h_in_bcd),
      .seg(h_out_bcd)
    );
    
    bcd_to_7seg seg4(
      .sin(m_in_bcd),
      .seg(m_out_bcd)
    );
    
    assign pm = (h_out_bcd == 4'b0111)? 1'b1 : 1'b0;
    
    always @(posedge clk) begin
        if(reset) begin
            h_out_bcd <= 4'b0000;
            m_out_bcd <= 4'b0000;
        end
        else begin
            if(ena) begin
                h_out_bcd <= h_out_bcd + 4'b0001;
                m_out_bcd <= m_out_bcd + 4'b0001;
            end
        end
    end
    
endmodule"
N/A,N/A,-1,44.0,1,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire clk_out;
    wire [7:0] hh_out;
    wire [7:0] mm_out;
    wire [7:0] ss_out;
    
    clk_wiz_0 clk_wiz_0(
      .clk_in1(clk),
      .clk_out1(clk_out),
      .reset(reset),
      .ena(ena)
    );
    
    bcd_fraction_0 bcd_fraction_0(
      .clk_out(clk_out),
      .reset(reset),
      .enable(ena),
      .h_in(hh),
      .m_in(mm),
      .s_in(ss),
      .h_out(hh_out),
      .m_out(mm_out),
      .s_out(ss_out)
    );
    
    assign pm = ss_out[3];
    assign hh = hh_out;
    assign mm = mm_out;
    assign ss = ss_out;
    
endmodule"
N/A,N/A,-1,45.0,1,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_bin, m_bin, s_bin;
    wire [3:0] h_bcd, m_bcd, s_bcd;
    
    bcd_to_7seg bcd_to_7seg_h(.bin(h_bin),.bcd(h_bcd));
    bcd_to_7seg bcd_to_7seg_m(.bin(m_bin),.bcd(m_bcd));
    bcd_to_7seg bcd_to_7seg_s(.bin(s_bin),.bcd(s_bcd));
    
    reg [3:0] h_reg, m_reg, s_reg;
    
    always @(posedge clk) begin
        if(reset) begin
            h_reg <= 4'd0;
            m_reg <= 4'd0;
            s_reg <= 4'd0;
        end
        else if(ena) begin
            h_reg <= h_bcd;
            m_reg <= m_bcd;
            s_reg <= s_bcd;
        end
    end
    
    assign hh = h_reg;
    assign mm = m_reg;
    assign ss = s_reg;
    assign pm = (h_reg == 4'd0) && (m_reg == 4'd0) && (s_reg == 4'd0);
    
endmodule"
N/A,N/A,-1,46.0,1,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_bin, m_bin, s_bin;
    wire [3:0] h_bcd, m_bcd, s_bcd;
    
    bcd_to_7seg bcd_to_7seg_h(.bin(h_bin),.bcd(h_bcd));
    bcd_to_7seg bcd_to_7seg_m(.bin(m_bin),.bcd(m_bcd));
    bcd_to_7seg bcd_to_7seg_s(.bin(s_bin),.bcd(s_bcd));
    
    reg [3:0] h_reg, m_reg, s_reg;
    
    always @(posedge clk) begin
        if(reset) begin
            h_reg <= 4'd0;
            m_reg <= 4'd0;
            s_reg <= 4'd0;
        end
        else if(ena) begin
            h_reg <= h_bcd;
            m_reg <= m_bcd;
            s_reg <= s_bcd;
        end
    end
    
    assign hh = h_reg;
    assign mm = m_reg;
    assign ss = s_reg;
    assign pm = (h_reg == 4'd0) && (m_reg == 4'd0) && (s_reg == 4'd0);
    
endmodule"
N/A,N/A,-0.1,47.0,1,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    // Create a clocked-down counter for each time signal.
    // (Note that we can't use clocked_down_counter here because it has an internal reset that is not connected to the clock.)
    
    reg [7:0] hh_r, mm_r, ss_r;
    
    always @(posedge clk) begin
        if (reset) begin
            hh_r <= 0;
            mm_r <= 0;
            ss_r <= 0;
        end
        else begin
            if (ena) begin
                if (hh_r == 23) begin
                    hh_r <= 0;
                    if (mm_r == 59) begin
                        mm_r <= 0;
                        if (ss_r == 59) begin
                            ss_r <= 0;
                        end
                        else begin
                            ss_r <= ss_r + 1;
                        end
                    end
                    else begin
                        mm_r <= mm_r + 1;
                    end
                end
                else begin
                    hh_r <= hh_r + 1;
                end
            end
        end
    end
    
    // Create a 12-hour-clock style output.
    // (Note that we can't use clocked_down_counter here because it has an internal reset that is not connected to the clock.)
    
    assign pm = (hh_r == 12)? ~mm_r[3] : mm_r[3];
    assign hh = hh_r;
    assign mm = mm_r;
    assign ss = ss_r;
    
endmodule"
N/A,N/A,-0.1,48.0,1,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    // Create a clocked-down counter for each time signal.
    // (Note that we can't use clocked_down_counter here because it has an internal reset that is not connected to the clock.)
    
    reg [7:0] hh_r, mm_r, ss_r;
    
    always @(posedge clk) begin
        if (reset) begin
            hh_r <= 0;
            mm_r <= 0;
            ss_r <= 0;
        end
        else begin
            if (ena) begin
                if (hh_r == 23) begin
                    hh_r <= 0;
                    if (mm_r == 59) begin
                        mm_r <= 0;
                        if (ss_r == 59) begin
                            ss_r <= 0;
                        end
                        else begin
                            ss_r <= ss_r + 1;
                        end
                    end
                    else begin
                        mm_r <= mm_r + 1;
                    end
                end
                else begin
                    hh_r <= hh_r + 1;
                end
            end
        end
    end
    
    // Create a 12-hour-clock style output.
    // (Note that we can't use clocked_down_counter here because it has an internal reset that is not connected to the clock.)
    
    assign pm = (hh_r == 12)? ~mm_r[3] : mm_r[3];
    assign hh = hh_r;
    assign mm = mm_r;
    assign ss = ss_r;
    
endmodule"
N/A,N/A,-0.1,49.0,1,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    // Create a clocked-down counter for each time signal.
    // (Note that we can't use clocked_down_counter here because it has an internal reset that is not connected to the clock.)
    
    reg [7:0] hh_r, mm_r, ss_r;
    
    always @(posedge clk) begin
        if (reset) begin
            hh_r <= 0;
            mm_r <= 0;
            ss_r <= 0;
        end
        else begin
            if (ena) begin
                if (hh_r == 23) begin
                    hh_r <= 0;
                    if (mm_r == 59) begin
                        mm_r <= 0;
                        if (ss_r == 59) begin
                            ss_r <= 0;
                        end
                        else begin
                            ss_r <= ss_r + 1;
                        end
                    end
                    else begin
                        mm_r <= mm_r + 1;
                    end
                end
                else begin
                    hh_r <= hh_r + 1;
                end
            end
        end
    end
    
    // Create a 12-hour-clock style output.
    // (Note that we can't use clocked_down_counter here because it has an internal reset that is not connected to the clock.)
    
    assign pm = (hh_r == 12)? ~mm_r[3] : mm_r[3];
    assign hh = hh_r;
    assign mm = mm_r;
    assign ss = ss_r;
    
endmodule"
N/A,N/A,-0.1,50.0,1,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    // Create a clocked-down counter for each time signal.
    // (Note that we can't use clocked_down_counter here because it has an internal reset that is not connected to the clock.)
    
    reg [7:0] hh_r, mm_r, ss_r;
    
    always @(posedge clk) begin
        if (reset) begin
            hh_r <= 0;
            mm_r <= 0;
            ss_r <= 0;
        end
        else begin
            if (ena) begin
                if (hh_r == 23) begin
                    hh_r <= 0;
                    if (mm_r == 59) begin
                        mm_r <= 0;
                        if (ss_r == 59) begin
                            ss_r <= 0;
                        end
                        else begin
                            ss_r <= ss_r + 1;
                        end
                    end
                    else begin
                        mm_r <= mm_r + 1;
                    end
                end
                else begin
                    hh_r <= hh_r + 1;
                end
            end
        end
    end
    
    // Create a 12-hour-clock style output.
    // (Note that we can't use clocked_down_counter here because it has an internal reset that is not connected to the clock.)
    
    assign pm = (hh_r == 12)? ~mm_r[3] : mm_r[3];
    assign hh = hh_r;
    assign mm = mm_r;
    assign ss = ss_r;
    
endmodule"
N/A,N/A,-1,51.0,1,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire clk_out;
    wire [7:0] hh_out;
    wire [7:0] mm_out;
    wire [7:0] ss_out;
    
    clk_wiz_0 clk_wiz_0(
      .clk_out1(clk_out),
      .clk_in1(clk),
      .reset1(reset),
      .ena1(ena));
    
    bcd_fsm bcd_fsm_0(
      .clk_out1(clk_out),
      .clk_out2(clk_out),
      .reset1(reset),
      .ena1(ena),
      .hh(hh_out),
      .mm(mm_out),
      .ss(ss_out),
      .pm(pm));
    
    assign hh = hh_out;
    assign mm = mm_out;
    assign ss = ss_out;
    
endmodule"
N/A,N/A,-1,52.0,1,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire clk_out;
    wire [7:0] hh_out;
    wire [7:0] mm_out;
    wire [7:0] ss_out;
    
    clk_wiz_0 clk_wiz_0(
      .clk_out1(clk_out),
      .clk_in1(clk),
      .reset1(reset),
      .ena1(ena));
    
    bcd_fsm bcd_fsm_0(
      .clk_out1(clk_out),
      .clk_out2(clk_out),
      .reset1(reset),
      .ena1(ena),
      .hh(hh_out),
      .mm(mm_out),
      .ss(ss_out),
      .pm(pm));
    
    assign hh = hh_out;
    assign mm = mm_out;
    assign ss = ss_out;
    
endmodule"
N/A,N/A,-1,53.0,1,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire clk_out;
    wire [7:0] hh_out;
    wire [7:0] mm_out;
    wire [7:0] ss_out;
    
    clk_wiz_0 clk_wiz_0(
      .clk_in1(clk),
      .clk_out1(clk_out),
      .reset(reset),
      .ena(ena),
      .clk_in2(1'b0),
      .clk_out2(1'b0));
    
    bcd_to_7seg bcd_to_7seg_0(
      .sin(ss_out),
      .seg(ss_out));
    
    bcd_to_7seg bcd_to_7seg_1(
      .sin(mm_out),
      .seg(mm_out));
    
    bcd_to_7seg bcd_to_7seg_2(
      .sin(hh_out),
      .seg(hh_out));
    
    assign pm = ss_out[3] & ss_out[2] & ss_out[1] & ss_out[0];
    assign hh = hh_out;
    assign mm = mm_out;
    assign ss = ss_out;
    
endmodule"
N/A,N/A,-1,54.0,1,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire clk_out;
    wire [7:0] hh_out;
    wire [7:0] mm_out;
    wire [7:0] ss_out;
    
    clk_wiz_0 clk_wiz_0(
      .clk_in1(clk),
      .clk_out1(clk_out),
      .reset(reset),
      .ena(ena),
      .clk_in2(1'b0),
      .clk_out2(1'b0));
    
    bcd_to_7seg bcd_to_7seg_0(
      .sin(ss_out),
      .seg(ss_out));
    
    bcd_to_7seg bcd_to_7seg_1(
      .sin(mm_out),
      .seg(mm_out));
    
    bcd_to_7seg bcd_to_7seg_2(
      .sin(hh_out),
      .seg(hh_out));
    
    assign pm = ss_out[3] & ss_out[2] & ss_out[1] & ss_out[0];
    assign hh = hh_out;
    assign mm = mm_out;
    assign ss = ss_out;
    
endmodule"
N/A,N/A,-1,55.0,1,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_in, m_in, s_in;
    wire [3:0] h_out, m_out, s_out;
    
    bcd_to_7seg bcd_to_7seg_h(.in(h_in),.out(h_out));
    bcd_to_7seg bcd_to_7seg_m(.in(m_in),.out(m_out));
    bcd_to_7seg bcd_to_7seg_s(.in(s_in),.out(s_out));
    
    reg [3:0] h_out_r, m_out_r, s_out_r;
    reg [3:0] h_in_r, m_in_r, s_in_r;
    
    always @(posedge clk) begin
        if(reset) begin
            h_out_r <= 4'd0;
            m_out_r <= 4'd0;
            s_out_r <= 4'd0;
            h_in_r <= 4'd0;
            m_in_r <= 4'd0;
            s_in_r <= 4'd0;
        end
        else begin
            if(ena) begin
                h_out_r <= h_out;
                m_out_r <= m_out;
                s_out_r <= s_out;
                h_in_r <= h_in;
                m_in_r <= m_in;
                s_in_r <= s_in;
            end
        end
    end
    
    assign hh = h_out_r;
    assign mm = m_out_r;
    assign ss = s_out_r;
    assign pm = s_out_r > 4'd9;
    
endmodule"
N/A,N/A,-1,56.0,1,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_in, m_in, s_in;
    wire [3:0] h_out, m_out, s_out;
    
    bcd_to_7seg bcd_to_7seg_h(.in(h_in),.out(h_out));
    bcd_to_7seg bcd_to_7seg_m(.in(m_in),.out(m_out));
    bcd_to_7seg bcd_to_7seg_s(.in(s_in),.out(s_out));
    
    reg [3:0] h_out_r, m_out_r, s_out_r;
    reg [3:0] h_in_r, m_in_r, s_in_r;
    
    always @(posedge clk) begin
        if(reset) begin
            h_out_r <= 4'd0;
            m_out_r <= 4'd0;
            s_out_r <= 4'd0;
            h_in_r <= 4'd0;
            m_in_r <= 4'd0;
            s_in_r <= 4'd0;
        end
        else begin
            if(ena) begin
                h_out_r <= h_out;
                m_out_r <= m_out;
                s_out_r <= s_out;
                h_in_r <= h_in;
                m_in_r <= m_in;
                s_in_r <= s_in;
            end
        end
    end
    
    assign hh = h_out_r;
    assign mm = m_out_r;
    assign ss = s_out_r;
    assign pm = s_out_r > 4'd9;
    
endmodule"
N/A,N/A,-1,57.0,1,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_in, m_in, s_in;
    wire [3:0] h_out, m_out, s_out;
    
    bcd_to_7seg bcd_to_7seg_h(.in(h_in),.out(h_out));
    bcd_to_7seg bcd_to_7seg_m(.in(m_in),.out(m_out));
    bcd_to_7seg bcd_to_7seg_s(.in(s_in),.out(s_out));
    
    reg [3:0] h_out_r, m_out_r, s_out_r;
    reg [3:0] h_in_r, m_in_r, s_in_r;
    
    always @(posedge clk) begin
        if(reset) begin
            h_out_r <= 4'd0;
            m_out_r <= 4'd0;
            s_out_r <= 4'd0;
            h_in_r <= 4'd0;
            m_in_r <= 4'd0;
            s_in_r <= 4'd0;
        end
        else begin
            if(ena) begin
                h_out_r <= h_out;
                m_out_r <= m_out;
                s_out_r <= s_out;
                h_in_r <= h_in;
                m_in_r <= m_in;
                s_in_r <= s_in;
            end
        end
    end
    
    assign hh = h_out_r;
    assign mm = m_out_r;
    assign ss = s_out_r;
    assign pm = s_out_r > 4'd9;
    
endmodule"
N/A,N/A,-1,58.0,1,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_in, m_in, s_in;
    wire [3:0] h_out, m_out, s_out;
    
    bcd_to_7seg bcd_to_7seg_h(.in(h_in),.out(h_out));
    bcd_to_7seg bcd_to_7seg_m(.in(m_in),.out(m_out));
    bcd_to_7seg bcd_to_7seg_s(.in(s_in),.out(s_out));
    
    reg [3:0] h_out_r, m_out_r, s_out_r;
    reg [3:0] h_in_r, m_in_r, s_in_r;
    
    always @(posedge clk) begin
        if(reset) begin
            h_out_r <= 4'd0;
            m_out_r <= 4'd0;
            s_out_r <= 4'd0;
            h_in_r <= 4'd0;
            m_in_r <= 4'd0;
            s_in_r <= 4'd0;
        end
        else begin
            if(ena) begin
                h_out_r <= h_out;
                m_out_r <= m_out;
                s_out_r <= s_out;
                h_in_r <= h_in;
                m_in_r <= m_in;
                s_in_r <= s_in;
            end
        end
    end
    
    assign hh = h_out_r;
    assign mm = m_out_r;
    assign ss = s_out_r;
    assign pm = s_out_r > 4'd9;
    
endmodule"
